definition_version,evaluation_git_sha,inventory_hash,dataset_policy_hash,config_hash,checkpoint_role,artifact_key,formula_id,reporting_tier,direction,fit_split,query_split,transform,detector,ood_dataset,ood_group,class_index,statistic,quantile_probability,sample_count,role,optimizer,lr,weight_decay,mean,sample_sd_ddof1,formatted,seed0,seed1,seed2
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,61d7d1f20bc593cc2d106f24f0343084f56f811c8ebc63c856eaced34c50b65f,last,ood_metric/aupr_in_openood_auc,OOD-2,primary,up,id_train,id_test_vs_mnist,detector_declared,detector/marginal_mahalanobis_raw,mnist,far,,,,80000,C1,adamw,0.003,0.1,0.3289436397381104,0.02413164936197641,0.328944 ± 0.024132,0.3354817279213024,0.3491325698367761,0.30221662145625283
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,61d7d1f20bc593cc2d106f24f0343084f56f811c8ebc63c856eaced34c50b65f,last,ood_metric/aupr_in_openood_auc,OOD-2,primary,up,id_train,id_test_vs_mnist,detector_declared,detector/ncp_euclidean_raw,mnist,far,,,,80000,C1,adamw,0.003,0.1,0.6554817398712693,0.06953665537071775,0.655482 ± 0.069537,0.5946741750542227,0.6404743288809018,0.7312967156786836
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,61d7d1f20bc593cc2d106f24f0343084f56f811c8ebc63c856eaced34c50b65f,last,ood_metric/aupr_in_openood_auc,OOD-2,primary,up,id_train,id_test_vs_mnist,detector_declared,detector/neco_author_std_dim100,mnist,far,,,,80000,C1,adamw,0.003,0.1,0.6072568897040863,0.17300755700035464,0.607257 ± 0.173008,0.7487039395080602,0.6587060452815954,0.4143606843226032
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,61d7d1f20bc593cc2d106f24f0343084f56f811c8ebc63c856eaced34c50b65f,last,ood_metric/aupr_in_openood_auc,OOD-2,primary,up,id_train,id_test_vs_mnist,detector_declared,detector/relative_mahalanobis_pp,mnist,far,,,,80000,C1,adamw,0.003,0.1,0.7425915840955154,0.03333588668148419,0.742592 ± 0.033336,0.7099265117117064,0.7765600530799076,0.7412881874949317
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,61d7d1f20bc593cc2d106f24f0343084f56f811c8ebc63c856eaced34c50b65f,last,ood_metric/aupr_in_openood_auc,OOD-2,primary,up,id_train,id_test_vs_mnist,detector_declared,detector/relative_mahalanobis_raw,mnist,far,,,,80000,C1,adamw,0.003,0.1,0.7783780995447728,0.013066025258417012,0.778378 ± 0.013066,0.787251974058307,0.7845081760285155,0.7633741485474956
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,61d7d1f20bc593cc2d106f24f0343084f56f811c8ebc63c856eaced34c50b65f,last,ood_metric/aupr_in_openood_auc,OOD-2,primary,up,id_train,id_test_vs_mnist,detector_declared,detector/vim_author_dim,mnist,far,,,,80000,C1,adamw,0.003,0.1,0.8347211018104446,0.011802915728432695,0.834721 ± 0.011803,0.8210927395000033,0.8416333912934969,0.8414371746378337
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,61d7d1f20bc593cc2d106f24f0343084f56f811c8ebc63c856eaced34c50b65f,last,ood_metric/aupr_in_openood_auc,OOD-2,primary,up,id_train,id_test_vs_mnist,detector_declared,detector/vim_dim128,mnist,far,,,,80000,C1,adamw,0.003,0.1,0.834350387997544,0.025320890713429637,0.834350 ± 0.025321,0.8196925782504159,0.8635883998037103,0.8197701859385061
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,61d7d1f20bc593cc2d106f24f0343084f56f811c8ebc63c856eaced34c50b65f,last,ood_metric/aupr_in_openood_auc,OOD-2,primary,up,id_train,id_test_vs_mnist,detector_declared,detector/vim_dim256,mnist,far,,,,80000,C1,adamw,0.003,0.1,0.8297036872899785,0.021592535518883987,0.829704 ± 0.021593,0.8068320498164526,0.849736234450623,0.8325427776028597
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,61d7d1f20bc593cc2d106f24f0343084f56f811c8ebc63c856eaced34c50b65f,last,ood_metric/aupr_in_openood_auc,OOD-2,primary,up,id_train,id_test_vs_mnist,detector_declared,detector/vim_dim320,mnist,far,,,,80000,C1,adamw,0.003,0.1,0.8347211018104446,0.011802915728432695,0.834721 ± 0.011803,0.8210927395000033,0.8416333912934969,0.8414371746378337
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,61d7d1f20bc593cc2d106f24f0343084f56f811c8ebc63c856eaced34c50b65f,last,ood_metric/aupr_in_openood_auc,OOD-2,primary,up,id_train,id_test_vs_mnist,detector_declared,detector/vim_dim64,mnist,far,,,,80000,C1,adamw,0.003,0.1,0.8283090202977167,0.05091852802895696,0.828309 ± 0.050919,0.8553928726742331,0.859961620348495,0.7695725678704217
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,61d7d1f20bc593cc2d106f24f0343084f56f811c8ebc63c856eaced34c50b65f,last,ood_metric/aupr_in_openood_auc,OOD-2,primary,up,id_train,id_test_vs_mnist,detector_declared,detector/weight_cosine_appendix,mnist,far,,,,80000,C1,adamw,0.003,0.1,0.810407365130344,0.04375763089342059,0.810407 ± 0.043758,0.8077542610283971,0.8554311830039407,0.7680366513586939
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,61d7d1f20bc593cc2d106f24f0343084f56f811c8ebc63c856eaced34c50b65f,last,ood_metric/aupr_in_openood_auc,OOD-2,primary,up,,id_test_vs_mnist,detector_declared,ood_score/energy_t1,mnist,far,,,,80000,C1,adamw,0.003,0.1,0.8105083358912658,0.03909213017682071,0.810508 ± 0.039092,0.8228592062331956,0.8419332550152957,0.7667325464253063
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,61d7d1f20bc593cc2d106f24f0343084f56f811c8ebc63c856eaced34c50b65f,last,ood_metric/aupr_in_openood_auc,OOD-2,primary,up,,id_test_vs_mnist,detector_declared,ood_score/max_logit,mnist,far,,,,80000,C1,adamw,0.003,0.1,0.810294135746123,0.03895847386700512,0.810294 ± 0.038958,0.8226305263513787,0.8415908945495931,0.7666609863373969
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,61d7d1f20bc593cc2d106f24f0343084f56f811c8ebc63c856eaced34c50b65f,last,ood_metric/aupr_in_openood_auc,OOD-2,primary,up,,id_test_vs_mnist,detector_declared,ood_score/msp,mnist,far,,,,80000,C1,adamw,0.003,0.1,0.761282270401277,0.0276389293973004,0.761282 ± 0.027639,0.7648907138015844,0.7869397451235779,0.7320163522786692
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,61d7d1f20bc593cc2d106f24f0343084f56f811c8ebc63c856eaced34c50b65f,last,ood_metric/aupr_out_openood_auc,OOD-3,primary,up,id_train,id_test_vs_mnist,detector_declared,detector/ctm_prototype_cosine,mnist,far,,,,80000,C1,adamw,0.003,0.1,0.9841637232211808,0.0018440688555595424,0.984164 ± 0.001844,0.9835674369085983,0.9826915777232932,0.9862321550316511
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,61d7d1f20bc593cc2d106f24f0343084f56f811c8ebc63c856eaced34c50b65f,last,ood_metric/aupr_out_openood_auc,OOD-3,primary,up,id_train,id_test_vs_mnist,detector_declared,detector/gda_class_density,mnist,far,,,,80000,C1,adamw,0.003,0.1,0.9389842769277488,0.035645309855243126,0.938984 ± 0.035645,0.8987939721594802,0.9513890023632953,0.9667698562604706
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,61d7d1f20bc593cc2d106f24f0343084f56f811c8ebc63c856eaced34c50b65f,last,ood_metric/aupr_out_openood_auc,OOD-3,primary,up,id_train,id_test_vs_mnist,detector_declared,detector/knn_l2_k50,mnist,far,,,,80000,C1,adamw,0.003,0.1,0.9881229575387801,0.0008597478406692327,0.988123 ± 0.000860,0.9871900796883122,0.9882953377341398,0.9888834551938882
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,61d7d1f20bc593cc2d106f24f0343084f56f811c8ebc63c856eaced34c50b65f,last,ood_metric/aupr_out_openood_auc,OOD-3,primary,up,id_train,id_test_vs_mnist,detector_declared,detector/mahalanobis_pp,mnist,far,,,,80000,C1,adamw,0.003,0.1,0.9749579415983943,0.014957926123686287,0.974958 ± 0.014958,0.9762542929704852,0.9593940306384272,0.9892255011862708
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,61d7d1f20bc593cc2d106f24f0343084f56f811c8ebc63c856eaced34c50b65f,last,ood_metric/aupr_out_openood_auc,OOD-3,primary,up,id_train,id_test_vs_mnist,detector_declared,detector/mahalanobis_raw,mnist,far,,,,80000,C1,adamw,0.003,0.1,0.9242588630123522,0.0021662850202789417,0.924259 ± 0.002166,0.9245279367247833,0.926278041618319,0.921970610693954
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,61d7d1f20bc593cc2d106f24f0343084f56f811c8ebc63c856eaced34c50b65f,last,ood_metric/aupr_out_openood_auc,OOD-3,primary,up,id_train,id_test_vs_mnist,detector_declared,detector/marginal_mahalanobis_raw,mnist,far,,,,80000,C1,adamw,0.003,0.1,0.8912703834242621,0.002584447825257255,0.891270 ± 0.002584,0.8935013323295167,0.8884383657015468,0.8918714522417228
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,61d7d1f20bc593cc2d106f24f0343084f56f811c8ebc63c856eaced34c50b65f,last,ood_metric/aupr_out_openood_auc,OOD-3,primary,up,id_train,id_test_vs_mnist,detector_declared,detector/ncp_euclidean_raw,mnist,far,,,,80000,C1,adamw,0.003,0.1,0.9587131305465596,0.00221785808727876,0.958713 ± 0.002218,0.9563989206126733,0.958920383534648,0.9608200874923575
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,61d7d1f20bc593cc2d106f24f0343084f56f811c8ebc63c856eaced34c50b65f,last,ood_metric/aupr_out_openood_auc,OOD-3,primary,up,id_train,id_test_vs_mnist,detector_declared,detector/neco_author_std_dim100,mnist,far,,,,80000,C1,adamw,0.003,0.1,0.9788295558751599,0.0071679768650418415,0.978830 ± 0.007168,0.9816321501699122,0.9841728114373443,0.9706837060182231
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,61d7d1f20bc593cc2d106f24f0343084f56f811c8ebc63c856eaced34c50b65f,last,ood_metric/aupr_out_openood_auc,OOD-3,primary,up,id_train,id_test_vs_mnist,detector_declared,detector/relative_mahalanobis_pp,mnist,far,,,,80000,C1,adamw,0.003,0.1,0.9818022271818679,0.0018576054574728049,0.981802 ± 0.001858,0.9805734629302841,0.9839392063804782,0.9808940122348414
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,61d7d1f20bc593cc2d106f24f0343084f56f811c8ebc63c856eaced34c50b65f,last,ood_metric/aupr_out_openood_auc,OOD-3,primary,up,id_train,id_test_vs_mnist,detector_declared,detector/relative_mahalanobis_raw,mnist,far,,,,80000,C1,adamw,0.003,0.1,0.9839279671858169,0.001656017920841004,0.983928 ± 0.001656,0.9827718217166115,0.9858250892351434,0.9831869906056958
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,61d7d1f20bc593cc2d106f24f0343084f56f811c8ebc63c856eaced34c50b65f,last,ood_metric/aupr_out_openood_auc,OOD-3,primary,up,id_train,id_test_vs_mnist,detector_declared,detector/vim_author_dim,mnist,far,,,,80000,C1,adamw,0.003,0.1,0.9844089871847261,0.0028862636360657296,0.984409 ± 0.002886,0.9833772830691779,0.9876693260324751,0.9821803524525257
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,61d7d1f20bc593cc2d106f24f0343084f56f811c8ebc63c856eaced34c50b65f,last,ood_metric/aupr_out_openood_auc,OOD-3,primary,up,id_train,id_test_vs_mnist,detector_declared,detector/vim_dim128,mnist,far,,,,80000,C1,adamw,0.003,0.1,0.9849100352386188,0.00392121104638107,0.984910 ± 0.003921,0.9839455308088026,0.9892235006391782,0.9815610742678752
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,61d7d1f20bc593cc2d106f24f0343084f56f811c8ebc63c856eaced34c50b65f,last,ood_metric/aupr_out_openood_auc,OOD-3,primary,up,id_train,id_test_vs_mnist,detector_declared,detector/vim_dim256,mnist,far,,,,80000,C1,adamw,0.003,0.1,0.9843697884264557,0.0035418256547318514,0.984370 ± 0.003542,0.9829390388654552,0.9884031815521117,0.9817671448618005
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,61d7d1f20bc593cc2d106f24f0343084f56f811c8ebc63c856eaced34c50b65f,last,ood_metric/aupr_out_openood_auc,OOD-3,primary,up,id_train,id_test_vs_mnist,detector_declared,detector/vim_dim320,mnist,far,,,,80000,C1,adamw,0.003,0.1,0.9844089871847261,0.0028862636360657296,0.984409 ± 0.002886,0.9833772830691779,0.9876693260324751,0.9821803524525257
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,61d7d1f20bc593cc2d106f24f0343084f56f811c8ebc63c856eaced34c50b65f,last,ood_metric/aupr_out_openood_auc,OOD-3,primary,up,id_train,id_test_vs_mnist,detector_declared,detector/vim_dim64,mnist,far,,,,80000,C1,adamw,0.003,0.1,0.9859022253012882,0.006118410445476731,0.985902 ± 0.006118,0.9882117049905704,0.9905297578519009,0.9789652130613934
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,61d7d1f20bc593cc2d106f24f0343084f56f811c8ebc63c856eaced34c50b65f,last,ood_metric/aupr_out_openood_auc,OOD-3,primary,up,id_train,id_test_vs_mnist,detector_declared,detector/weight_cosine_appendix,mnist,far,,,,80000,C1,adamw,0.003,0.1,0.9860396435707108,0.003255227133632467,0.986040 ± 0.003255,0.9843082622322168,0.98979466680771,0.9840160016722058
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,61d7d1f20bc593cc2d106f24f0343084f56f811c8ebc63c856eaced34c50b65f,last,ood_metric/aupr_out_openood_auc,OOD-3,primary,up,,id_test_vs_mnist,detector_declared,ood_score/energy_t1,mnist,far,,,,80000,C1,adamw,0.003,0.1,0.9857891928091441,0.003197834242868382,0.985789 ± 0.003198,0.9842128176915581,0.9894691661417028,0.9836855945941715
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,61d7d1f20bc593cc2d106f24f0343084f56f811c8ebc63c856eaced34c50b65f,last,ood_metric/aupr_out_openood_auc,OOD-3,primary,up,,id_test_vs_mnist,detector_declared,ood_score/max_logit,mnist,far,,,,80000,C1,adamw,0.003,0.1,0.9859388630042604,0.0030311008931088994,0.985939 ± 0.003031,0.984386987346477,0.9894316619045522,0.9839979397617516
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,61d7d1f20bc593cc2d106f24f0343084f56f811c8ebc63c856eaced34c50b65f,last,ood_metric/aupr_out_openood_auc,OOD-3,primary,up,,id_test_vs_mnist,detector_declared,ood_score/msp,mnist,far,,,,80000,C1,adamw,0.003,0.1,0.9819493335425612,0.0017346651780153646,0.981949 ± 0.001735,0.9799543636361694,0.9831021715911961,0.982791465400318
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,61d7d1f20bc593cc2d106f24f0343084f56f811c8ebc63c856eaced34c50b65f,last,ood_metric/auroc_id_positive,OOD-1,primary,up,id_train,id_test_vs_mnist,detector_declared,detector/ctm_prototype_cosine,mnist,far,,,,80000,C1,adamw,0.003,0.1,0.9217783385714285,0.011492226668915346,0.921778 ± 0.011492,0.9184977542857143,0.9122831199999999,0.9345541414285714
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,61d7d1f20bc593cc2d106f24f0343084f56f811c8ebc63c856eaced34c50b65f,last,ood_metric/auroc_id_positive,OOD-1,primary,up,id_train,id_test_vs_mnist,detector_declared,detector/gda_class_density,mnist,far,,,,80000,C1,adamw,0.003,0.1,0.7792707538095239,0.11401807544057475,0.779271 ± 0.114018,0.65228099,0.8126770757142857,0.8728541957142858
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,61d7d1f20bc593cc2d106f24f0343084f56f811c8ebc63c856eaced34c50b65f,last,ood_metric/auroc_id_positive,OOD-1,primary,up,id_train,id_test_vs_mnist,detector_declared,detector/knn_l2_k50,mnist,far,,,,80000,C1,adamw,0.003,0.1,0.9409591371428571,0.0034073200075208595,0.940959 ± 0.003407,0.9379470699999998,0.9402730442857141,0.9446572971428572
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,61d7d1f20bc593cc2d106f24f0343084f56f811c8ebc63c856eaced34c50b65f,last,ood_metric/auroc_id_positive,OOD-1,primary,up,id_train,id_test_vs_mnist,detector_declared,detector/mahalanobis_pp,mnist,far,,,,80000,C1,adamw,0.003,0.1,0.9002301028571429,0.05633775663102371,0.900230 ± 0.056338,0.9032436057142857,0.8424460742857143,0.9550006285714285
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,61d7d1f20bc593cc2d106f24f0343084f56f811c8ebc63c856eaced34c50b65f,last,ood_metric/auroc_id_positive,OOD-1,primary,up,id_train,id_test_vs_mnist,detector_declared,detector/mahalanobis_raw,mnist,far,,,,80000,C1,adamw,0.003,0.1,0.7311216757142857,0.011991034541193712,0.731122 ± 0.011991,0.7266973657142857,0.7446962257142857,0.7219714357142857
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,61d7d1f20bc593cc2d106f24f0343084f56f811c8ebc63c856eaced34c50b65f,last,ood_metric/auroc_id_positive,OOD-1,primary,up,id_train,id_test_vs_mnist,detector_declared,detector/marginal_mahalanobis_raw,mnist,far,,,,80000,C1,adamw,0.003,0.1,0.6076237271428572,0.012181018450909015,0.607624 ± 0.012181,0.6150184385714286,0.6142881228571428,0.59356462
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,61d7d1f20bc593cc2d106f24f0343084f56f811c8ebc63c856eaced34c50b65f,last,ood_metric/auroc_id_positive,OOD-1,primary,up,id_train,id_test_vs_mnist,detector_declared,detector/ncp_euclidean_raw,mnist,far,,,,80000,C1,adamw,0.003,0.1,0.8534191061904761,0.020485191945656015,0.853419 ± 0.020485,0.8330716185714285,0.8531464200000001,0.8740392799999999
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,61d7d1f20bc593cc2d106f24f0343084f56f811c8ebc63c856eaced34c50b65f,last,ood_metric/auroc_id_positive,OOD-1,primary,up,id_train,id_test_vs_mnist,detector_declared,detector/neco_author_std_dim100,mnist,far,,,,80000,C1,adamw,0.003,0.1,0.8887065976190476,0.04078759922177124,0.888707 ± 0.040788,0.9111606285714284,0.9133333214285715,0.8416258428571428
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,61d7d1f20bc593cc2d106f24f0343084f56f811c8ebc63c856eaced34c50b65f,last,ood_metric/auroc_id_positive,OOD-1,primary,up,id_train,id_test_vs_mnist,detector_declared,detector/relative_mahalanobis_pp,mnist,far,,,,80000,C1,adamw,0.003,0.1,0.9143777209523809,0.008852843072460002,0.914378 ± 0.008853,0.9099092799999999,0.9245742028571429,0.90864968
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,61d7d1f20bc593cc2d106f24f0343084f56f811c8ebc63c856eaced34c50b65f,last,ood_metric/auroc_id_positive,OOD-1,primary,up,id_train,id_test_vs_mnist,detector_declared,detector/relative_mahalanobis_raw,mnist,far,,,,80000,C1,adamw,0.003,0.1,0.9256148785714285,0.0060236460437768855,0.925615 ± 0.006024,0.9234956085714285,0.9324117457142858,0.9209372814285713
