definition_version,evaluation_git_sha,inventory_hash,dataset_policy_hash,checkpoint_role,ood_dataset,endpoint,ood_artifact_key,performance_transform,geometry_name,geometry_artifact_key,geometry_formula_id,geometry_direction,geometry_fit_split,geometry_transform,geometry_statistic,geometry_query_split,detector,ood_formula_id,ood_direction,ood_fit_split,ood_query_split,ood_transform,config_mean_spearman_rho,seed_level_clustered_rho,cluster_bootstrap_ci_low,cluster_bootstrap_ci_high,permutation_pvalue,bh_fdr_qvalue,config_count,seed_observation_count,resamples,random_seed,analysis_dtype,rank_tie_method,bootstrap_ci_method,permutation_pvalue_rule,bh_fdr_scope,interpretation
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,last,texture,aupr_in_appendix,ood_metric/aupr_in_openood_auc,identity,Feature norm mean,geometry/feature_norm/global,GEO-1,descriptive,id_train,raw_feature,mean,,ood_score/msp,OOD-2,up,,id_test_vs_texture,detector_declared,-0.7696969696969697,-0.7539488320355952,-0.9097610006700916,-0.12994079113328272,0.0150984901509849,0.06643335666433356,10,30,10000,20260805,float64,average,percentile_2.5_97.5,(extreme+1)/(resamples+1),dataset_checkpoint_endpoint_16x11,exploratory_association_not_causal
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,last,texture,aupr_in_appendix,ood_metric/aupr_in_openood_auc,identity,Feature norm CV,geometry/feature_norm/global,GEO-1,descriptive,id_train,raw_feature,cv,,detector/ctm_prototype_cosine,OOD-2,up,id_train,id_test_vs_texture,detector_declared,0.6,0.6080088987764183,0.0185339232988276,0.8943402611549358,0.07279272072792721,0.16124387561243875,10,30,10000,20260805,float64,average,percentile_2.5_97.5,(extreme+1)/(resamples+1),dataset_checkpoint_endpoint_16x11,exploratory_association_not_causal
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,last,texture,aupr_in_appendix,ood_metric/aupr_in_openood_auc,identity,Feature norm CV,geometry/feature_norm/global,GEO-1,descriptive,id_train,raw_feature,cv,,detector/knn_l2_k50,OOD-2,up,id_train,id_test_vs_texture,detector_declared,0.6,0.5959955506117909,-0.034132675930076135,0.8514886318956673,0.07179282071792821,0.16124387561243875,10,30,10000,20260805,float64,average,percentile_2.5_97.5,(extreme+1)/(resamples+1),dataset_checkpoint_endpoint_16x11,exploratory_association_not_causal
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,last,texture,aupr_in_appendix,ood_metric/aupr_in_openood_auc,identity,Feature norm CV,geometry/feature_norm/global,GEO-1,descriptive,id_train,raw_feature,cv,,detector/mahalanobis_pp,OOD-2,up,id_train,id_test_vs_texture,detector_declared,0.7212121212121212,0.6547274749721913,0.032515233350112756,0.9358002674988855,0.0240975902409759,0.08982435089824352,10,30,10000,20260805,float64,average,percentile_2.5_97.5,(extreme+1)/(resamples+1),dataset_checkpoint_endpoint_16x11,exploratory_association_not_causal
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,last,texture,aupr_in_appendix,ood_metric/aupr_in_openood_auc,identity,Feature norm CV,geometry/feature_norm/global,GEO-1,descriptive,id_train,raw_feature,cv,,detector/mahalanobis_raw,OOD-2,up,id_train,id_test_vs_texture,detector_declared,-0.696969696969697,-0.6800889877641825,-0.891003903539874,-0.12573919758155971,0.034996500349965,0.10619627692403173,10,30,10000,20260805,float64,average,percentile_2.5_97.5,(extreme+1)/(resamples+1),dataset_checkpoint_endpoint_16x11,exploratory_association_not_causal
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,last,texture,aupr_in_appendix,ood_metric/aupr_in_openood_auc,identity,Feature norm CV,geometry/feature_norm/global,GEO-1,descriptive,id_train,raw_feature,cv,,detector/neco_author_std_dim100,OOD-2,up,id_train,id_test_vs_texture,detector_declared,-0.7090909090909091,-0.6912124582869855,-0.9357175078763963,-0.12442862744807907,0.025897410258974102,0.09301926950162127,10,30,10000,20260805,float64,average,percentile_2.5_97.5,(extreme+1)/(resamples+1),dataset_checkpoint_endpoint_16x11,exploratory_association_not_causal
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,last,texture,aupr_in_appendix,ood_metric/aupr_in_openood_auc,identity,Feature norm CV,geometry/feature_norm/global,GEO-1,descriptive,id_train,raw_feature,cv,,detector/relative_mahalanobis_pp,OOD-2,up,id_train,id_test_vs_texture,detector_declared,-0.3575757575757576,-0.3446051167964405,-0.7933977094093869,0.37143112930042205,0.31826817318268175,0.44456506730279355,10,30,10000,20260805,float64,average,percentile_2.5_97.5,(extreme+1)/(resamples+1),dataset_checkpoint_endpoint_16x11,exploratory_association_not_causal
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,last,texture,aupr_in_appendix,ood_metric/aupr_in_openood_auc,identity,Feature norm CV,geometry/feature_norm/global,GEO-1,descriptive,id_train,raw_feature,cv,,detector/relative_mahalanobis_raw,OOD-2,up,id_train,id_test_vs_texture,detector_declared,-0.5515151515151515,-0.5003337041156841,-0.7999205303581881,0.1392330995844869,0.10828917108289171,0.2028428736073761,10,30,10000,20260805,float64,average,percentile_2.5_97.5,(extreme+1)/(resamples+1),dataset_checkpoint_endpoint_16x11,exploratory_association_not_causal
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,last,texture,aupr_in_appendix,ood_metric/aupr_in_openood_auc,identity,Feature norm CV,geometry/feature_norm/global,GEO-1,descriptive,id_train,raw_feature,cv,,detector/vim_author_dim,OOD-2,up,id_train,id_test_vs_texture,detector_declared,0.41818181818181815,0.3735261401557286,-0.37093367736479643,0.8038367749900117,0.22347765223477653,0.35846505439546134,10,30,10000,20260805,float64,average,percentile_2.5_97.5,(extreme+1)/(resamples+1),dataset_checkpoint_endpoint_16x11,exploratory_association_not_causal
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,last,texture,aupr_in_appendix,ood_metric/aupr_in_openood_auc,identity,Feature norm CV,geometry/feature_norm/global,GEO-1,descriptive,id_train,raw_feature,cv,,ood_score/energy_t1,OOD-2,up,,id_test_vs_texture,detector_declared,0.7696969696969697,0.6845383759733037,0.03157492587464692,0.9201004464285713,0.0117988201179882,0.0629270406292704,10,30,10000,20260805,float64,average,percentile_2.5_97.5,(extreme+1)/(resamples+1),dataset_checkpoint_endpoint_16x11,exploratory_association_not_causal
